0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.81099135,0.7011775,1.1466082,0.45022306,1.8377613,1.4515862,2.800734,1.6288277,1.1708564,2.536468,1.5885495,1.8462535,2.1008205,2.462214,1.0908678,1.5879463,1.143232,2.2837446,1.8240598,0.9119153,1.1194264,1.4810739,3.7696862,2.673838,1.3727533,2.1255286,2.273447,1.5428597,2.775345,2.3805869,2.6611786,0.6453264,0.95781106,2.496526,1.3912292,2.9393187,1.8309873,2.9640894,1.0672953,1.1550465,0.77706283,2.8007796,1.3355864,3.2291183,1.4636147,1.3759265,1.1772084,1.8219968,1.8279898,2.636671,0.8524163,2.8383915,0.7519565,2.60833,1.2347842,0.8661625,3.3513489,2.3678794,3.2971346,0.6269062,0.8156246,1.406513,1.0979892,2.0054018,2.9500043,2.9967506,2.8696434,2.50083,2.5895197,3.3956745,2.471517,1.4688005,2.4154027,2.5584257,2.0918992,0.95742244,2.759894,1.2517468,3.111887,2.8050027,1.2721345,1.0581995,3.0628412,2.517335,2.309267,2.5676887,0.6886622,3.1357276,1.7727138,1.1069336,1.4049723,2.4656239,2.5961506,2.6542106,2.4589374,0.18632318,2.6181443,0.61970913,0.61548525,1.5235474,1.939609,0.8839082,3.1139398,1.0937225,1.2033837,1.203404,0.6993081,0.49183923,2.5828369,0.46001917,0.9636974,1.1989312,1.3896439,1.2115122,2.1614158,1.6803694,0.7474029,2.4395735,2.4416044,1.5566218,2.1810098,1.9663805,1.2626469,2.111676,2.5663,1.5527582,2.636914,2.6280484,2.2901857,0.8406409,1.0041251,2.1537693,2.2321954,0.74195236,2.1386542,0.98399645,5.120165,1.9492561,1.0910884,1.6543723,2.3039978,2.509022,1.4330858,2.212305,2.9536653,0.810819,2.3185942,1.6152616,2.5370443,2.9915333,0.86256725,0.92799073,1.918287,2.0960724,2.0854301,0.945581,0.8168181,2.3414366,1.3903452,2.1154711,1.8967696,1.8400947,2.683495,3.5002623,0.5519572,1.5385464,2.1817534,2.740636,1.4684327,1.9962177,3.069368,2.5422232,2.0458832,0.08854676,1.4124491,0.6417224,0.67026633,1.53815,1.1572115,2.6890216,1.5508367,2.5344982,4.108767,2.2997706,0.36632437,1.1108731,3.3081808,0.87135595,0.7788374,2.476854,2.000012,0.4563007,0.68915915,0.52024126,0.30940002,1.0810608,2.3774576,2.450841,1.5858109,0.6117121,1.1646073,0.6772523,2.7675126,2.9380147,2.544602,1.7723942,3.5406804,1.2137606,2.1062932,2.092519,2.6201494,2.4968777,2.3746932,2.5560057,3.8165598,3.1591988,0.5982476,1.7120543,0.42630062,1.8153231,0.95979744,1.0498074,1.697097,1.0983503,0.6557841,2.8120456,0.5487869,2.4378285,0.9307398,2.2852104,2.3282297,2.276771,2.2225087,1.8264022,2.1608193,2.0230255,2.7128673,1.5203445,1.9356345,2.4313793,1.3805948,0.58984077,2.7347937,2.5019076,1.4372445,2.466295,1.1132149,2.6128378,2.1162028,1.8619202,0.59617984,1.9978433,3.8526363,2.3869016,2.5739129,2.3084164
0.785676,0.9083205,1.1084996,0.17446464,1.5856035,1.2773777,3.1829507,1.4260833,1.3045832,2.5938199,0.9341451,1.8760083,2.379976,2.0806708,1.3642343,1.1914521,1.3580776,2.2177181,1.8534632,0.9607837,1.5241389,1.4810758,3.8415318,2.629437,0.8101695,2.0143483,2.2483234,0.85668164,2.690261,2.2793415,2.53585,0.7742826,0.8887716,2.5592103,1.3912294,2.6252754,1.6427846,3.2123518,0.8559508,1.2516533,0.8255436,2.6223686,1.1145421,3.3002834,1.3585814,1.6055952,1.1076677,1.7931,1.7562035,2.7115908,0.7932619,2.7801373,1.4029096,2.7151842,1.2347851,0.5401606,3.7125,2.3315926,2.957035,0.9106371,0.78162986,1.199234,1.6342888,2.1104054,2.704104,3.2406278,2.3926916,2.9175243,2.1047444,3.314689,2.3660011,1.4872888,2.2503428,2.491129,2.0919006,1.0994014,2.797035,1.3985205,3.2049155,2.5978513,1.0127351,0.8611229,3.5701714,2.761227,2.3213916,2.1091454,1.0348822,3.1293957,1.2070903,1.1979566,1.4049717,2.4787147,2.6108367,2.8485444,2.413663,0.08744009,2.4427087,0.88184613,1.8844177,2.304738,1.8328835,0.9554532,2.6754923,2.075056,1.1812763,0.9931622,0.7870376,0.6178417,2.3930485,0.22311084,1.0406257,1.0591675,0.9682218,1.6249833,2.2117724,1.5593201,0.6920609,2.6778033,2.4837935,1.211436,2.276218,1.9663812,1.4739343,2.1275158,2.8213139,1.6547264,2.3761806,2.9002419,2.2468383,0.8272837,0.8764925,2.376932,2.066695,1.0742162,1.7492933,1.102311,4.7104053,2.0761244,0.92752373,1.6543736,2.339775,2.2179549,1.1604276,2.2535024,2.6257153,1.688594,2.170944,1.595694,2.4544213,3.1438916,0.47580832,1.307193,1.7364556,2.065789,2.2451222,1.1747742,0.3537021,2.3456342,1.3903468,2.518442,2.039425,1.3565471,2.704633,3.6209433,0.84688026,1.3848734,2.3382921,2.3938534,1.3237175,2.1011505,2.8856158,2.4736824,2.0458841,0.059037536,1.0388852,0.80812234,0.604253,1.0456865,1.0858536,2.6399786,1.6267906,2.5259905,4.0189342,2.0179908,0.1801959,1.1053089,3.1414487,0.8839936,0.8852743,2.7047555,2.1999567,1.0014427,0.7166088,0.37965754,0.08610985,1.1711369,1.8447644,2.180389,1.5286853,0.3914802,1.3545172,1.1682309,2.394451,2.5225995,2.7178664,1.2684822,3.2283156,1.1128784,2.1033757,1.6740677,2.5024564,2.4138594,2.5611954,2.3995395,3.8060856,3.1966105,0.7928549,1.8400279,1.058248,1.7161857,1.0916227,1.0830034,2.3324056,1.5482022,0.7997096,2.5933816,1.3140471,2.16624,0.9454466,2.2401109,2.7218754,2.4710429,2.1935236,2.0484097,2.4212203,1.9195542,2.6066291,1.4821905,1.7365091,2.5227673,1.9013302,1.0795298,3.1328926,2.455699,1.3790913,2.596518,1.161864,2.3810592,2.2836776,1.86192,0.5961815,1.6154883,3.541909,2.4164429,2.509016,2.4813235
0.91357595,1.8788794,1.0625489,0.29350922,1.8557624,1.2734444,3.277763,1.621742,1.8827132,2.696066,1.2174737,2.008194,2.0423424,2.2391713,1.305885,1.6547494,1.2212654,2.1208699,1.9768772,0.89914554,1.1060853,1.735892,4.1947403,2.6540337,1.2201217,1.8283095,2.3115432,2.0416856,2.8163288,2.3822696,2.4436934,0.6453277,2.376132,2.3512344,1.3912311,2.61654,2.303431,2.8876503,1.3061761,1.4253092,1.2944475,2.7795067,1.2144997,3.4352288,1.6774765,1.8399339,0.94050735,2.6842465,1.8140035,2.5988104,0.84852517,3.066446,0.77146083,2.6723912,1.2347859,0.46261847,3.3341389,2.3547232,3.0915337,0.75063944,1.1313798,1.149872,0.9925603,2.4142272,2.8829792,3.5770795,2.7602234,2.7473655,2.188123,3.645983,2.3527985,1.1797109,2.3271418,2.7679772,2.0918987,1.0061457,3.0065613,1.3709129,3.2412167,2.5147212,1.4002291,1.0640783,4.2256155,2.4508026,2.5146115,2.003456,1.9894053,3.2877643,1.232745,1.4615666,1.5696311,3.257723,2.8421435,2.689742,2.4050176,0.17187084,2.5091317,0.8662969,3.3306603,1.8205647,1.3902481,1.0062582,2.67765,1.0668757,1.1520966,1.2054248,0.803023,0.54143536,2.370309,0.5171424,1.1464423,0.70283633,1.1054575,0.76484424,2.2479074,1.8228242,0.67719024,2.9676983,2.4764414,1.3115745,2.2589533,1.966377,1.5376132,2.5559602,2.8132734,1.4938564,2.2664082,2.8418186,2.2748954,0.9141038,0.9616267,2.562166,2.362365,1.565748,2.1187313,1.6537666,4.575476,1.8714308,1.4822286,1.6543702,2.3396044,2.3510895,1.4491,2.3611853,2.609556,1.0967015,2.281363,1.6927681,2.4924,3.0737429,0.71106005,1.3186646,1.8324114,2.1751707,2.688218,1.017912,0.93398875,2.5293279,1.3903443,2.0026584,2.0006697,1.8549275,2.774219,3.6273432,0.5939035,1.3987802,2.125592,2.3644552,1.3685594,2.2702355,2.8600569,2.3723466,2.0458834,0.26664418,1.0388865,1.1439558,0.9907084,1.634432,0.65542877,3.0332341,2.2920945,2.532775,4.377868,2.4102678,0.21319325,1.0474267,3.3099072,1.2831119,0.926857,2.7040026,2.1885781,1.3098515,1.1572051,0.16469915,0.27695364,1.4754454,2.0152428,2.1715906,1.4243386,0.67384166,1.2461462,1.4965508,2.5724437,2.6803696,2.5648754,1.1349134,3.329785,1.2350407,2.0500946,1.7388773,2.2687993,2.4452016,2.4864938,2.7292762,3.6819952,3.5839818,0.7053392,1.8091278,0.3784463,1.83102,1.4366,1.1311308,2.5041754,1.4349416,0.9176572,2.721614,1.9403135,2.5266535,1.2912359,2.8407946,2.7590315,2.6375153,2.250273,1.9803193,2.7850456,2.005063,2.6766293,1.3930427,2.2461724,2.6761992,1.5424203,0.8413626,2.9951847,2.6112196,1.7326187,2.6875575,0.84355897,2.636678,2.2459013,1.86192,0.5961792,1.6084678,3.5905063,2.3822596,2.5664768,2.5654962
0.87258536,1.0446018,1.250124,0.29401165,1.5330479,1.457465,2.6796622,1.8183378,1.0031121,2.819,0.9978968,2.1275568,2.1484258,2.442224,1.0640454,1.2860827,1.3350958,2.416816,2.0719934,0.86748064,0.822432,1.7199574,3.7228522,2.7564518,1.1026698,2.2466705,2.5210266,1.5646008,2.5730305,2.4461777,2.5204148,0.6453261,0.7737396,2.3209178,1.3912295,2.60917,1.9061532,3.0995612,1.6129117,1.155046,0.8185211,3.1187103,0.8252168,2.855072,2.1005292,1.3982477,0.9341344,1.7682431,2.102285,2.747822,0.8263812,2.8215404,0.68177396,2.423911,1.2347847,0.6394714,3.0971062,2.4151516,3.2462423,0.5605505,0.45303452,1.2252982,0.74756426,2.099142,2.9436157,2.939394,2.5808911,2.5490975,2.3598921,3.281608,2.2936344,1.0692312,2.4454737,2.1156998,2.091898,0.95574033,3.189204,1.1880844,3.102176,2.0996304,0.8616329,0.9457222,3.1338108,2.5532632,2.1850662,2.0217519,0.80707854,3.032094,1.0588025,1.1892405,1.4049712,2.283764,3.4628208,2.4068007,2.4597228,0.32971087,2.7545383,0.61970854,0.6154858,0.95171726,1.6230414,0.86473686,2.5000386,1.563206,0.90102196,1.2752004,0.93972856,0.5813595,2.5242107,0.6690841,0.7077844,0.91133845,1.3459646,1.2665055,2.0893397,1.5593194,0.7153368,2.617773,2.8911083,1.1507875,2.1427624,1.9663802,1.1853681,2.2740414,2.5365105,1.7258718,2.641327,2.6140993,2.5713248,0.823632,0.9321572,1.9945726,2.1793191,1.6065036,1.905753,0.6875773,4.7065253,1.9921149,0.7399032,1.6543711,2.252552,2.366337,1.0452216,2.2850647,2.9061208,0.9533394,2.3823707,1.7285846,2.423323,3.087197,0.65935713,0.9279931,1.7459766,1.9521471,2.0904338,0.7571375,0.86631125,2.4318058,1.3903465,2.0504143,1.5810134,1.524475,2.7817159,3.1545866,0.692342,1.7587149,2.519173,2.5082183,1.1166171,2.0500379,2.783869,2.7534294,2.045884,0.17226157,1.0388856,0.9073581,0.36519015,2.1591535,0.7642944,2.7100067,1.3284341,2.3713942,4.0199695,2.3294554,0.29804784,0.875835,3.5877197,0.73392856,0.8924646,2.5184703,2.142631,0.39535445,0.5470358,0.4688345,0.17124356,1.5043474,2.1766558,2.249082,1.8011789,0.69689363,0.98514956,0.61780405,2.6777527,2.9291563,2.4085534,1.1785359,3.4141488,1.4489781,2.2057328,1.7356147,2.5520144,2.931202,2.6382027,2.810072,3.565621,3.6099677,0.5779799,1.9883982,0.5395392,1.4035985,0.93125117,0.7416762,1.835138,1.6278667,0.70192045,2.7375147,0.9897277,2.3545778,1.2980143,2.1728287,2.4117894,2.2302787,2.4738548,2.0027363,2.4603903,2.0725377,2.484073,1.5021727,1.5620041,2.2557397,1.6729782,0.66103727,2.5452492,2.585751,1.2960724,2.4021246,1.7177578,2.6004395,2.1900735,1.861921,0.5961812,1.3698498,3.7898903,2.2896929,1.9944172,2.497624
0.9199246,0.637272,0.9218745,0.2053528,1.3230997,0.5333611,2.4966736,1.0204608,0.9922757,2.5549302,0.6775931,1.8289659,2.0969875,1.7230595,0.9407251,0.8241357,1.265105,2.0507019,2.1732297,0.59259516,0.84570646,1.4810792,3.743256,2.5442555,0.93760306,2.2376173,2.13646,0.72937095,2.5171585,2.1980937,2.5128396,0.64532685,0.91258717,2.5157626,1.3912301,2.1548429,1.4026276,2.7332883,0.79368395,1.1550481,0.861585,2.4574053,0.8979291,2.8244514,0.79846054,1.4882271,0.4416166,0.86312556,1.8916392,2.6329448,0.45448086,2.9540782,0.47675437,2.3170562,1.2347859,0.41959912,2.9774172,2.1529086,2.9410808,0.68980616,0.69058794,0.5727985,0.6713994,1.7854427,2.9645746,2.5087423,2.1105132,2.1035888,2.081318,3.0284834,2.1836588,0.76911247,2.2998207,2.0943675,2.0918994,0.93881625,2.7190046,1.3220042,3.1465828,1.8709393,0.631404,0.37498155,2.784867,2.2472034,2.210138,2.1828885,0.688663,2.7701752,0.42979953,1.0477034,1.4049703,2.1673076,2.358251,2.3218195,2.4479084,0.25896522,2.2145896,0.6197121,0.61548597,0.712482,0.95747894,0.9552925,2.4013283,0.0914328,0.79324293,0.9023643,0.99797106,0.33256456,2.157892,0.28793603,0.6420015,0.71353376,0.9668176,0.80350095,1.643724,1.5593194,0.4358435,2.4546647,2.3478928,1.079873,2.1445749,1.96638,1.1813973,2.0868044,2.2640195,1.5251696,2.0177217,2.74147,1.6676627,0.7081584,0.87916964,2.2405877,1.8012705,0.2909589,1.3551459,0.75716186,4.4611907,1.7583557,0.62865853,1.6543709,1.8613847,2.2267861,1.0465026,1.9378196,2.5732522,0.9251148,2.1148896,1.7283012,2.5443172,2.7544653,0.5509689,0.9279915,1.8815963,1.776095,1.691961,0.45729497,0.45288137,2.0084414,1.3903444,1.805886,0.92052084,0.9783824,2.827958,3.2184436,0.30050153,1.0475038,1.9685909,2.473125,0.54356766,1.8100971,2.5578487,2.5157006,2.0458846,0.16877906,1.0388863,0.495261,0.34299287,1.9122773,0.31584024,2.5385656,1.0672175,2.340669,3.797777,2.179227,0.085392594,0.673242,3.1825771,0.7061781,0.8284726,2.7132537,2.1245887,0.21836922,0.06220783,0.21128519,0.15148237,1.2459619,1.3756663,2.0424573,1.0090263,0.21301661,0.23422498,0.6394156,2.0916128,2.5991802,2.4181714,1.2135885,3.1229148,0.58343756,1.9584472,1.5966339,2.1049733,2.6240404,2.3115046,2.0419288,2.9013834,2.4088264,0.32269,1.4702213,0.11765014,1.2975878,1.0314513,0.5430207,1.7807983,0.993593,0.52155674,2.346447,0.7667306,2.1776924,0.73207,1.9652041,2.1135278,2.0644872,2.1249614,1.7510425,2.0556715,1.8489995,2.3488336,1.3930438,1.3301269,2.631001,0.5746313,0.18747053,2.3759596,2.0908234,0.83480895,2.2334242,0.4797595,2.3626807,1.9456717,1.8619202,0.59618056,0.69013757,3.638877,2.1942787,1.985954,2.0821638
0.65587676,0.6372724,0.88882613,0.044996586,0.86887795,0.7375047,2.5308063,1.3243463,0.7764149,2.5459876,0.99446404,1.9748522,2.0315197,2.2310507,0.8160887,1.5125469,1.1686821,2.0659163,2.12481,0.8295372,0.7645228,1.4810752,3.3952515,2.2852125,1.0304942,2.0248306,2.2690713,1.0523477,2.6729596,2.3181953,2.3909793,0.6453272,0.5636444,2.3178594,1.3912287,2.4037552,1.8724045,2.7066293,0.59858674,1.1550468,0.68369186,3.0268495,0.9793092,2.8398135,0.67077893,1.498963,0.04410744,0.949928,1.885407,2.7894251,0.43761978,2.5438328,0.72000116,2.360096,1.2347842,0.23656367,2.7973392,2.057219,3.0546381,0.27256063,0.16130039,0.5568035,0.7067238,1.2593346,2.5538187,2.752033,2.2468374,2.4116945,1.9839203,3.1631432,2.229189,0.66530085,2.352372,2.3368113,2.0919,0.8561924,2.5488608,1.1880852,3.1899345,2.12997,0.6846794,0.6587337,2.8971374,2.2854242,2.2249806,2.212817,0.6886624,2.5229037,0.51718926,1.088681,1.4049715,2.553576,2.8322268,2.7027493,2.3301415,0.24303594,2.4263077,0.61971027,0.6154877,0.5929673,1.6245167,0.80854213,2.5199335,0.74295855,0.9591794,0.6918709,0.78449523,0.8432134,2.2521772,0.2936534,0.7913072,0.45615217,0.8548999,0.94455236,1.7114106,1.5593195,0.5599795,2.1594105,2.5177076,1.0798714,2.2476614,1.9663817,1.1813973,1.8799587,2.519025,1.3502027,2.583498,2.4827917,1.9501387,0.36720526,0.8089387,2.1924407,1.9689351,0.53420705,1.5559961,0.6841817,4.226965,1.7136425,0.6285533,1.654373,2.1755123,2.35857,1.0800058,1.7595963,2.6119726,0.8108196,2.1022,1.6337807,2.3108675,2.4269829,0.28128013,0.92799246,1.6802044,2.0278568,1.6288081,0.8669731,0.6251459,2.1239088,1.3903445,1.9817665,1.2781856,0.941318,2.6883473,3.0687032,0.7877552,1.047504,1.9499938,2.52842,0.9503641,1.8808752,3.0987642,2.422087,2.0458846,-0.006471889,1.0388844,0.6332087,0.6508803,1.4676416,0.4026007,2.6039495,1.2965739,2.5555894,3.1949062,2.1564932,0.18352386,0.7067206,3.0266604,0.45769164,0.3761127,2.3044028,1.9919409,0.20915204,0.58256406,0.31920806,0.106260754,0.7337375,1.6836575,2.0662832,1.3391249,0.6258465,0.47771254,0.509339,2.4032145,2.8621802,2.3951027,0.9678258,3.0838854,1.1997386,2.038981,1.61428,2.3770976,2.5466392,2.7213256,2.3037615,3.070403,3.0444129,0.3745517,1.7343339,0.46776313,1.3365538,0.99845105,0.73845184,2.277976,0.9001221,0.65752655,2.3497152,0.7075609,2.042439,1.1355345,2.1467662,2.2267902,2.234391,2.2568386,1.8232095,2.261568,1.7276965,2.4458714,1.3930448,0.70763,2.2718313,1.2006297,1.110886,2.3499992,2.1835392,1.3076447,2.4005902,1.1849287,2.495736,1.9200625,1.8619208,0.59618014,0.88005865,3.463636,2.3330226,2.0490324,2.503418
0.7483439,0.64824337,0.85830724,-0.11236378,1.3442956,0.9287994,2.4240196,1.2205505,0.92426044,2.4107368,0.40954947,2.2017167,2.1098619,1.8955276,0.57757425,0.85288095,1.2605853,2.213083,1.9249549,0.6314259,0.8220732,1.4810753,3.4294999,2.5984488,0.909929,2.1494374,2.4638,0.5685322,2.6980662,2.2097125,2.5629287,0.64532626,0.7271005,2.4020169,1.3912278,2.129433,1.2929902,2.6590662,0.8026078,1.1550467,0.7422025,2.5037155,0.77714324,2.7690558,0.81191444,1.1455652,0.26596308,1.2339393,1.812719,2.6848614,0.6346006,2.5544987,0.46588194,2.6340127,1.2347825,0.25859964,2.5939412,2.316864,3.15877,0.58416814,0.332007,0.62896895,0.62066597,1.5175463,2.7661853,2.772366,2.3344421,2.3344965,2.190804,2.9183335,2.1536257,0.8194248,2.3073132,2.0901675,2.091899,0.79351395,2.433557,1.1880853,3.0883312,2.224741,0.7136091,0.40918362,2.9997602,2.5068269,2.2581675,2.0740216,0.9236254,2.7053862,0.68897325,0.95900154,1.4049721,2.289613,2.1172159,2.5175245,2.369165,0.121719316,2.418948,0.6197091,0.6154871,0.9837292,1.0153956,0.7303294,2.3978987,0.3769975,1.1769688,1.025291,0.8368997,0.38068298,2.260804,0.48268774,0.9806425,0.47181273,0.80308133,0.95432365,1.7890149,1.5593184,0.39053488,2.3356247,2.495977,1.0798708,2.2638378,1.9663821,1.1813976,2.0480373,2.3534532,1.5912253,2.347946,2.4664824,1.9372023,0.38366523,0.9050079,1.9997761,1.8442626,0.26876163,0.87325805,0.7089283,4.342928,2.0074427,0.79388857,1.6543721,2.1125674,2.3588207,0.6492356,1.8545086,2.766803,0.8108195,2.1766317,1.6790476,2.2997668,2.556353,0.39717624,0.9279926,1.5094275,1.8485302,1.7340624,0.42837593,0.4701487,1.9391094,1.390345,1.9321635,1.0325114,1.1396748,2.5526085,3.0902922,0.40098497,1.2146558,1.9681796,2.4258482,1.1072552,1.8072227,2.5632308,2.2368774,2.0458846,0.28194737,1.0388845,0.83684844,0.34299117,1.1069934,0.7076928,2.6396616,0.68613046,2.3326244,3.703204,2.1074092,0.1169881,0.6515581,3.1354728,0.4845088,0.61346817,2.7733874,2.0009875,0.15120178,0.6323357,0.43177515,0.019201953,1.1279409,1.6741768,2.1103299,1.2720783,0.51580036,0.42727408,0.50262564,2.473114,2.4872804,2.620174,1.0671415,3.1604586,0.68153334,1.991366,1.3489541,2.3597279,2.6328528,2.397348,2.1858957,3.1986384,2.3255692,0.5956453,1.802141,-0.0017496056,1.3388201,0.7292021,0.73034966,1.3530517,1.2698078,0.39617422,2.4827914,0.5620574,1.932172,0.690927,1.8456385,2.1003299,2.1960583,2.348497,1.9462625,2.1206985,1.8463317,2.6984506,1.3930446,1.3040713,2.2116058,0.7326121,0.22698414,2.196111,2.6202962,0.4916084,2.323707,0.79227185,2.3455806,1.7769501,1.86192,0.5961795,0.6946617,3.9388995,2.1533716,2.2768571,1.9153943
0.67770094,0.63727313,1.0535635,0.07471681,1.3784627,0.8653044,2.7244136,1.0115759,1.1930777,2.5551531,0.33991265,1.9807352,2.1612296,2.360975,0.9489697,1.2725118,1.1875522,2.0251918,2.1175187,0.9304339,1.1219631,1.4810752,3.6384068,2.2261446,1.1412519,2.2000408,2.264055,0.63316226,2.4771192,2.1378124,2.4894981,0.6453256,0.84504753,2.6532927,1.3912284,2.3851185,1.3081344,2.819484,0.75587416,1.1550466,1.0476813,2.3007019,0.74677575,3.005028,0.8317199,1.2768345,0.34910712,1.2705827,1.7627717,2.737757,0.89512634,2.6898088,0.46950126,2.623011,1.2347839,0.27050367,2.9627016,2.3922207,2.9500444,0.8685373,0.61020774,0.7421825,0.8460561,1.6225233,2.7081697,3.2334793,2.3377209,2.244376,1.95215,3.454705,2.4100318,1.3242847,2.362509,2.422396,2.0918999,0.83217454,2.4954314,1.1880851,2.9697235,2.2982943,0.8826626,0.55964077,3.0231507,2.4023051,2.5037014,2.0661738,0.6886623,2.8885121,0.8030232,1.2430444,1.4049723,2.687545,2.582725,2.5929866,2.5237179,-0.08552422,2.4802074,0.6197112,0.6154868,0.99131113,0.8591726,0.71568465,2.265579,0.9437391,1.0360925,0.92087704,0.6760169,0.45322904,2.2731905,0.4873922,0.7094997,0.4846154,0.8712936,1.2520093,1.8733797,1.6021206,0.56016606,2.1009088,2.3514006,1.1807606,2.186998,1.9663821,1.1813976,2.0276463,2.2945347,1.6000462,2.3060637,2.6054456,1.9389771,0.56921184,0.84085613,2.2982824,2.0903656,0.6597495,0.7719277,0.86656106,4.582246,1.7158626,0.62165385,1.6543721,2.259401,2.22129,0.9492036,2.0769958,2.795974,0.8108196,2.1914167,1.6036928,2.3547468,2.9357116,0.52368397,0.92799246,1.3845621,1.9600759,1.9556428,0.43419266,1.1941309,2.1932003,1.3903449,1.8868709,1.189462,0.9281525,2.6213088,3.1271715,0.19371329,1.0475041,1.7460784,2.6287355,1.2067218,1.8650944,2.635924,2.333213,2.0458841,0.024907757,1.0388854,0.7734653,0.43289348,1.1864827,0.7826734,2.520139,1.1477509,2.5737982,3.9733443,2.1703444,0.059657726,0.7668405,2.845147,0.72034544,0.29112348,2.618422,1.8067973,0.6630905,0.11278039,0.44407666,0.0642255,1.5359913,1.72129,1.9985616,1.3089741,0.4681767,0.44276923,0.83688384,2.5914378,2.3309374,2.729355,0.9123287,3.688534,0.46327782,2.0304663,1.6022125,2.6522412,2.6199355,2.347426,2.3332686,3.200488,2.8438098,0.7033815,1.6479168,0.06322603,1.5231491,1.1386573,0.8609446,2.283156,1.6933419,0.77590024,2.5103738,0.7245925,2.1194913,1.0310163,1.9551507,2.3289008,2.361676,2.2343397,1.9184941,2.4649136,1.7189184,2.9167106,1.3930453,1.5604633,2.3249733,0.8847664,0.62517893,2.202159,2.658754,0.70249534,2.65572,1.107475,2.6529055,1.7311767,1.8619201,0.59617996,1.4867938,3.594428,2.488957,2.352608,2.1693304
0.70741975,0.7000094,1.018031,0.26297152,1.7710129,1.3393254,2.9086063,1.7624102,0.9802352,2.7085547,0.7924861,1.8515097,2.1814494,1.710678,1.1767937,1.1496581,1.285736,1.8937966,1.9068415,0.41443777,1.2373302,1.4810741,3.4795625,2.6329296,0.951207,1.9483751,2.28542,1.243976,2.5783067,2.2179723,2.4433174,0.6453239,0.79403776,2.4871116,1.39123,2.9102042,1.7899445,2.7849722,0.74572885,1.1550456,0.7193702,2.693851,1.1879798,3.1468723,1.2798957,1.3005295,0.8589394,1.5402265,1.805353,2.5809853,0.64036214,2.844889,0.7827902,2.6497867,1.234784,0.65808344,3.499092,2.297693,2.931496,0.46511957,0.96495295,1.2263898,1.1994222,2.0515838,3.0023952,2.7569818,2.6931453,2.7651358,2.3706229,3.605172,2.317239,1.4929922,2.32179,2.1341383,2.0918977,0.91837394,2.7625175,1.4216743,3.0668042,2.7087615,0.74460274,0.903095,2.9946873,2.377034,2.147268,2.1008956,0.79067284,3.010646,1.3647314,1.0839212,1.4049714,2.4195771,2.9504814,2.6480453,2.3048964,-0.06226596,2.5429986,0.61971015,0.6154853,1.291715,1.4415383,0.9720176,2.8631728,1.5520566,1.2139518,1.058541,0.6953,0.4186544,2.3665595,0.44165632,1.333475,1.193608,0.953138,0.87116987,2.3943725,1.5984015,0.78209037,2.161073,2.543521,1.0798715,2.128771,1.9663802,1.4129393,2.0867252,2.6263864,1.5163145,2.3027098,2.443437,2.0887802,0.65436393,0.89600307,2.307479,2.0504777,0.59391177,1.8750455,1.2631996,4.982101,1.8654907,0.8267148,1.6543704,2.3856633,2.2323558,1.3541125,2.0142088,2.6907926,0.96334505,2.1244054,1.4918736,2.4775727,2.960835,0.47559133,1.139933,1.714759,2.0960686,2.7217925,0.6198405,0.7326973,2.2078667,1.390345,1.8587171,2.663557,2.2446966,2.533395,3.2258081,0.46730396,1.6187005,2.2113554,2.6152413,1.4746727,2.2246785,2.924249,2.5762033,2.045884,-0.15494138,1.0388862,0.8806768,0.61528057,1.2797309,0.7763963,3.1322217,1.2269363,2.5519679,3.9323285,2.0446155,0.34726095,0.8422562,3.2581525,0.8747093,0.8854438,2.2734067,1.8967855,0.8414345,0.8870934,0.30344152,0.29271057,1.1713437,1.8843302,1.969407,1.8110499,0.5780349,0.822019,0.94802505,2.466144,2.7454305,2.6541247,1.3346235,3.159716,1.030913,2.2083526,1.6389459,2.601491,2.4942062,2.3745046,2.413671,3.951283,2.814403,0.7627828,2.0515425,0.31839013,1.8975155,0.9775409,0.93671733,1.8748658,1.726497,1.0855113,2.5572157,0.7215004,2.2000248,0.8470607,2.2206643,2.5842009,2.2930758,2.1370087,1.8804706,2.1313415,1.7322599,2.9404633,1.6995575,1.4357462,2.5193765,1.8235487,0.7838645,2.9551244,2.7734063,1.0422848,2.6269703,1.0315944,2.8194976,2.1631973,1.8619202,0.5961796,1.1543463,3.8436875,2.382816,2.417854,2.2618356
